,tweet_id,tweet_datetime,tweet_text,user_name,searched_by_hashtag,retweet_count,likeCount,quoteCount,Roberta_neg,Roberta_neu,Roberta_pos
324,1647728721229488130,2023-04-16 22:28:35+00:00,@thedondottadon @LegionHoops Lakers lose only when their best players are hurt 🤷🏾‍♂️,"{'username': 'Lazkysince1998', 'id': 610504708, 'displayname': 'Boomer', 'rawDescription': 'I love Jordan 1s', 'renderedDescription': 'I love Jordan 1s', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 6, 17, 4, 21, 2, tzinfo=datetime.timezone.utc), 'followersCount': 13, 'friendsCount': 144, 'statusesCount': 1327, 'favouritesCount': 197, 'listedCount': 0, 'mediaCount': 59, 'location': '', 'protected': False, 'link': {'text': 'instagram.com/invites/contac…', 'url': 'https://www.instagram.com/invites/contact/?i=1uzsifam3otzs&utm_content=nyht4dg', 'tcourl': 'https://t.co/ON4OH9KDoM', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/411701113675460608/XudPy2d4_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/610504708/1369970050', 'label': None}",0,0,2,0,0.7224057,0.2558334,0.021760946
325,1647728720655052800,2023-04-16 22:28:34+00:00,I think the Lakers are using a AD fake injury each game to lull the opposition into thinking it’s over then bang he’s back haha! Okay maybe not but it would be a top shelf tactic.,"{'username': 'IconicPoorly', 'id': 1101071322203926529, 'displayname': 'IconicPoorly', 'rawDescription': 'I’m bringing back the 90s! You can grab my art below ✏️👇🏻', 'renderedDescription': 'I’m bringing back the 90s! You can grab my art below ✏️👇🏻', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 2, 28, 10, 47, 14, tzinfo=datetime.timezone.utc), 'followersCount': 2717, 'friendsCount': 1301, 'statusesCount': 10793, 'favouritesCount': 20845, 'listedCount': 13, 'mediaCount': 3772, 'location': 'Australia', 'protected': False, 'link': {'text': 'iconicpoorly.threadless.com', 'url': 'https://iconicpoorly.threadless.com/', 'tcourl': 'https://t.co/2LM3g1OWh6', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1587891583894323200/NyC0VS60_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1101071322203926529/1613890216', 'label': None}",0,0,0,0,0.20545402,0.6082624,0.1862835
326,1647728720453484547,2023-04-16 22:28:34+00:00,lakers hospital run https://t.co/282NtUMQAI,"{'username': 'spursdontmiss', 'id': 1379066893458403328, 'displayname': '٠', 'rawDescription': '#PorVida | #Pistons', 'renderedDescription': '#PorVida | #Pistons', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 4, 5, 13, 42, 42, tzinfo=datetime.timezone.utc), 'followersCount': 294, 'friendsCount': 869, 'statusesCount': 4051, 'favouritesCount': 3905, 'listedCount': 1, 'mediaCount': 465, 'location': 'Paris, France', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1593630893905793032/GMcNVcg5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1379066893458403328/1661810826', 'label': None}",0,0,0,0,0.12869406,0.83515376,0.03615223
327,1647728717685293063,2023-04-16 22:28:34+00:00,"@Lakers Reaves golden boy today
🔥🙏","{'username': 'Rushdyyyyyy', 'id': 1519106201400881154, 'displayname': 'Mahmoud Rushdy', 'rawDescription': 'Zamalek 🏳️\n\npharmacist.\n\nfrom Cairo . Egypt \nالقدس عاصمه فلسطين الابديه\nhttps://t.co/LlvjPJ13xT', 'renderedDescription': 'Zamalek 🏳️\n\npharmacist.\n\nfrom Cairo . Egypt \nالقدس عاصمه فلسطين الابديه\nngl.link/rushdy', 'descriptionLinks': [{'text': 'ngl.link/rushdy', 'url': 'http://ngl.link/rushdy', 'tcourl': 'https://t.co/LlvjPJ13xT', 'indices': (72, 95)}], 'verified': False, 'created': datetime.datetime(2022, 4, 27, 0, 9, tzinfo=datetime.timezone.utc), 'followersCount': 448, 'friendsCount': 551, 'statusesCount': 1201, 'favouritesCount': 3383, 'listedCount': 0, 'mediaCount': 81, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1646990576103956483/ZEc6cv4v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1519106201400881154/1651018851', 'label': None}",0,0,0,0,0.002120829,0.12897801,0.86890125
328,1647728716817088512,2023-04-16 22:28:34+00:00,@Kwadjo79 Lakers o,"{'username': 'abeiku_uu', 'id': 1439724333866291203, 'displayname': 'B I S H O 🅿️', 'rawDescription': 'winning wayz', 'renderedDescription': 'winning wayz', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 9, 19, 22, 53, 39, tzinfo=datetime.timezone.utc), 'followersCount': 247, 'friendsCount': 373, 'statusesCount': 9927, 'favouritesCount': 9051, 'listedCount': 0, 'mediaCount': 107, 'location': 'Chase Center', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1647709859427524608/5XlphC0N_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1439724333866291203/1679027767', 'label': None}",0,0,0,0,0.10084194,0.7893445,0.109813586
329,1647728715424739328,2023-04-16 22:28:33+00:00,Grizz lose Morant (hand) late in G1 loss to Lakers https://t.co/kt93eGsmNK https://t.co/UdWN9NbVzM,"{'username': 'kdvcm', 'id': 915569102, 'displayname': 'Milan Kadovic', 'rawDescription': 'I am #socialmedia specialist, working at https://t.co/bMwMlyCw8x. Love #music #sport #movies #fishing #traveling', 'renderedDescription': 'I am #socialmedia specialist, working at friendfiler.com. Love #music #sport #movies #fishing #traveling', 'descriptionLinks': [{'text': 'friendfiler.com', 'url': 'http://www.friendfiler.com', 'tcourl': 'https://t.co/bMwMlyCw8x', 'indices': (41, 64)}], 'verified': False, 'created': datetime.datetime(2012, 10, 30, 21, 49, 11, tzinfo=datetime.timezone.utc), 'followersCount': 23875, 'friendsCount': 9975, 'statusesCount': 163483, 'favouritesCount': 28702, 'listedCount': 290, 'mediaCount': 25647, 'location': 'Danilovgrad, Montenegro', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2795699529/d0c8e4b95ea82f34893740906033ef28_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/915569102/1441064329', 'label': None}",0,0,0,0,0.5470812,0.43649495,0.016423866
330,1647728715349254144,2023-04-16 22:28:33+00:00,@Snyphe @Lakers 😂 I'm so happy I'm not feeling like you today! Lakers 2023 nba champs!,"{'username': 'Lion49235601', 'id': 1020348435629654016, 'displayname': 'Lion', 'rawDescription': 'Musician ,political watchdog', 'renderedDescription': 'Musician ,political watchdog', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 7, 20, 16, 43, 18, tzinfo=datetime.timezone.utc), 'followersCount': 8, 'friendsCount': 26, 'statusesCount': 2627, 'favouritesCount': 846, 'listedCount': 0, 'mediaCount': 39, 'location': 'Long Beach, CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1025286027735326720/BRQqJ1vf_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,0.030612532,0.10402741,0.86535996
331,1647728714199756800,2023-04-16 22:28:33+00:00,Vintage Busch Gardens Los Angeles California USA Travel Pennant https://t.co/lw7fb7nxuf #Antique #Dodgers #LARams #BoltUp #Lakers #Vintage #LA #UCLA #LakeShow #Clippers #California #GoHalos #LosAngeles #Kings #USC #FightOn #GoKingsGo #GKG #BuschGardens #GoBruins #NBAPlayoffs,"{'username': 'radioheadfloyd', 'id': 55127235, 'displayname': 'Plastic bag, middle class, Polyethylene', 'rawDescription': 'Everybody’s favorite deer in the headlights. Artist, Etsy Seller & Twitch Streamer. Laugh with or at me for one low price. /dəˈpreSH(ə)n/ anxiety adhd.', 'renderedDescription': 'Everybody’s favorite deer in the headlights. Artist, Etsy Seller & Twitch Streamer. Laugh with or at me for one low price. /dəˈpreSH(ə)n/ anxiety adhd.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 9, 3, 23, 22, tzinfo=datetime.timezone.utc), 'followersCount': 909, 'friendsCount': 424, 'statusesCount': 35784, 'favouritesCount': 35527, 'listedCount': 54, 'mediaCount': 1186, 'location': 'brooklyn, ny', 'protected': False, 'link': {'text': 'etsy.com/shop/ChrisAndJ…', 'url': 'https://www.etsy.com/shop/ChrisAndJane', 'tcourl': 'https://t.co/P62xt2GjMX', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634768793137213440/rW0AIrFL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/55127235/1674635792', 'label': None}",0,0,1,0,0.0127531,0.7927154,0.1945314
332,1647728713159540737,2023-04-16 22:28:33+00:00,My lakers won today thought ✊🏾✊🏾✊🏾,"{'username': '_PrinceSlum_', 'id': 1227411493, 'displayname': 'Jar.', 'rawDescription': 'gay asf 👭🌈', 'renderedDescription': 'gay asf 👭🌈', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 2, 28, 12, 5, 29, tzinfo=datetime.timezone.utc), 'followersCount': 727, 'friendsCount': 1087, 'statusesCount': 18645, 'favouritesCount': 6838, 'listedCount': 0, 'mediaCount': 231, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1629717791472222210/6mQ30ixF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1227411493/1576198715', 'label': None}",0,0,0,0,0.0016380067,0.04339871,0.9549634
333,1647728712673116160,2023-04-16 22:28:33+00:00,Chuck all hot under the collar,"{'username': 'TyxButler', 'id': 1427626829674860551, 'displayname': 'Good Lakers Morning', 'rawDescription': ""Ty:\nWatching HoopsBall + it's Draft Szn.\n\n| Christ Follower\n\n| Photo and Video Production\n\n| #FinsUp #Lakeshow\n\n| 🇧🇸"", 'renderedDescription': ""Ty:\nWatching HoopsBall + it's Draft Szn.\n\n| Christ Follower\n\n| Photo and Video Production\n\n| #FinsUp #Lakeshow\n\n| 🇧🇸"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 8, 17, 13, 42, 39, tzinfo=datetime.timezone.utc), 'followersCount': 272, 'friendsCount': 450, 'statusesCount': 16501, 'favouritesCount': 152658, 'listedCount': 1, 'mediaCount': 831, 'location': 'Outchea', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634987116072427520/q9HvID56_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1427626829674860551/1678483952', 'label': None}",0,0,0,0,0.14449774,0.6867497,0.16875258
334,1647728712375496704,2023-04-16 22:28:33+00:00,→ https://t.co/gFtY2bRg5s LeBron James and Los Angeles Lakers take Game 1 of Western Conference playoff in Memphis https://t.co/E6kMokWdIx ~ #USA #News,"{'username': 'JodyField', 'id': 100779526, 'displayname': 'Follow @JodyField', 'rawDescription': ""Follow Jody for extraordinary top-of-the-stack tweets. Get the mind-boggling truth behind today's world events. Anchoring social media news networks."", 'renderedDescription': ""Follow Jody for extraordinary top-of-the-stack tweets. Get the mind-boggling truth behind today's world events. Anchoring social media news networks."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 31, 14, 42, 29, tzinfo=datetime.timezone.utc), 'followersCount': 93475, 'friendsCount': 52570, 'statusesCount': 759709, 'favouritesCount': 9, 'listedCount': 437, 'mediaCount': 212241, 'location': 'United States of America', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1525812078266793985/rhg9BD_1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/100779526/1574162021', 'label': None}",0,1,0,0,0.026216796,0.92535347,0.048429698
335,1647728700916396032,2023-04-16 22:28:30+00:00,@obasoko Lakers in 6 😎,"{'username': 'sanmiaden', 'id': 1486986686, 'displayname': 'Adesanmi', 'rawDescription': 'Live life', 'renderedDescription': 'Live life', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 6, 6, 6, 12, 25, tzinfo=datetime.timezone.utc), 'followersCount': 372, 'friendsCount': 269, 'statusesCount': 3906, 'favouritesCount': 9196, 'listedCount': 2, 'mediaCount': 64, 'location': 'Lagos ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1499449801221550083/_B-2zbI7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1486986686/1680647251', 'label': None}",1,0,0,0,0.009241918,0.68446696,0.3062912
336,1647728700836950016,2023-04-16 22:28:30+00:00,Lakers win 💜💛,"{'username': 'aesChEticsPH', 'id': 1646185532379250688, 'displayname': 'Tanjo', 'rawDescription': 'chill lang ako odits men ☁️😎', 'renderedDescription': 'chill lang ako odits men ☁️😎', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2023, 4, 12, 16, 17, 15, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 5, 'statusesCount': 13, 'favouritesCount': 42, 'listedCount': 0, 'mediaCount': 5, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1646187069470044161/ZJOGVfVQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1646185532379250688/1681541035', 'label': None}",0,0,0,0,0.0015994566,0.040234294,0.9581663
337,1647728699297366017,2023-04-16 22:28:29+00:00,@LegionHoops Lakers in 4,"{'username': 'tljawful', 'id': 1554506349102473216, 'displayname': 'Max', 'rawDescription': '.', 'renderedDescription': '.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 8, 2, 16, 36, 29, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 82, 'statusesCount': 7670, 'favouritesCount': 10292, 'listedCount': 1, 'mediaCount': 230, 'location': 'Los Angeles', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636791783836319746/IDOI1KTU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1554506349102473216/1675954697', 'label': None}",0,0,0,0,0.040956266,0.85884553,0.1001983
338,1647728694918512640,2023-04-16 22:28:28+00:00,@nbaallday18 @LakersNation No they don’t . This how ik all reaves fans are casuals,"{'username': 'steaming555', 'id': 3307397818, 'displayname': 'spooky (lakers fan except ausrin reaves)', 'rawDescription': ""Y'all KD"", 'renderedDescription': ""Y'all KD"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 3, 18, 53, 56, tzinfo=datetime.timezone.utc), 'followersCount': 12, 'friendsCount': 21, 'statusesCount': 2914, 'favouritesCount': 1286, 'listedCount': 0, 'mediaCount': 14, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1625341029728542721/GUWwdxU2_normal.jpg', 'profileBannerUrl': None, 'label': None}",1,0,3,0,0.38855872,0.55951846,0.051922847
339,1647728693534416897,2023-04-16 22:28:28+00:00,@bigbankuchiesz Even the suns got no depth and if I’m the lakers I’m putting vando on booker and let Kd get his and AD should be able to handle ayton,"{'username': 'kawhimusee', 'id': 1639349030776889352, 'displayname': 'Kawhi muse', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2023, 3, 24, 19, 30, 59, tzinfo=datetime.timezone.utc), 'followersCount': 111, 'friendsCount': 50, 'statusesCount': 78, 'favouritesCount': 10, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1639349328908111872/s5gJ49Td_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,0.30707264,0.6409907,0.051936727
340,1647728687142551555,2023-04-16 22:28:26+00:00,@LiftingCoug @andrew_crane12 Yep. But Lakers can’t match until Reaves puts pen to paper with another team and Reaves can’t make the Lakers match,"{'username': 'McCadeP8', 'id': 983944254, 'displayname': 'McCade Pearson', 'rawDescription': 'Sports Theorist | Data Scientist | Jazz, Packers, Ohio State | SBC Alum and SBCFBL Commish | NBA CBA Expert | #HufflepuffAsHell | Probably in R Studio Graphing', 'renderedDescription': 'Sports Theorist | Data Scientist | Jazz, Packers, Ohio State | SBC Alum and SBCFBL Commish | NBA CBA Expert | #HufflepuffAsHell | Probably in R Studio Graphing', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 2, 5, 18, 59, tzinfo=datetime.timezone.utc), 'followersCount': 3779, 'friendsCount': 4932, 'statusesCount': 128378, 'favouritesCount': 75687, 'listedCount': 62, 'mediaCount': 4392, 'location': 'Salt Lake City, UT', 'protected': False, 'link': {'text': 'rpubs.com/McCadeP8/', 'url': 'https://rpubs.com/McCadeP8/', 'tcourl': 'https://t.co/XBwj0hW3cA', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1644826819240267776/v6ckTGgj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/983944254/1679371726', 'label': None}",1,0,0,0,0.42787063,0.53153014,0.040599357
341,1647728680704299008,2023-04-16 22:28:25+00:00,@jmorrisihl @Average_Homeboy How we feeling? 🤣,"{'username': 'LiftingCoug', 'id': 1372686535875686406, 'displayname': 'Shane Lakers (1-0)', 'rawDescription': 'Sports in bio. All things BYU, Lakers, 49ers, and Angels. Trolls utes', 'renderedDescription': 'Sports in bio. All things BYU, Lakers, 49ers, and Angels. Trolls utes', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 3, 18, 23, 9, 17, tzinfo=datetime.timezone.utc), 'followersCount': 621, 'friendsCount': 202, 'statusesCount': 9771, 'favouritesCount': 2145, 'listedCount': 11, 'mediaCount': 1285, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1640508804793266176/-lboczew_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1372686535875686406/1675576920', 'label': None}",1,0,1,0,0.08688001,0.81113595,0.10198408
342,1647728676157673472,2023-04-16 22:28:24+00:00,LETS GOOO LAKERS 😭🙋🏿‍♂️,"{'username': 'ahh_joseph7', 'id': 1443584188452507654, 'displayname': 'Jay', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 9, 30, 14, 31, 24, tzinfo=datetime.timezone.utc), 'followersCount': 32, 'friendsCount': 203, 'statusesCount': 498, 'favouritesCount': 8628, 'listedCount': 0, 'mediaCount': 4, 'location': 'Costa Mesa, CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1641838167950229504/YbgPsy07_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1443584188452507654/1680885952', 'label': None}",0,0,0,0,0.0184932,0.29808432,0.6834225
